id,sentence
1081,"“The process is likely — highly likely — to involve some pain, but the worst pain would be from failing to address this high inflation and allowing it to become persistent.”
 How much pain the economy feels depends largely on how far the Fed believes it needs to go to curb inflation."
1082,And economists say that’s far from clear.
1083,Inflation has steamed ahead throughout the summer even as the broader economy slows under the weight of higher interest rates and shock waves from the war in Ukraine.
1084,"Prices rose 9.1 percent annually in June and 1.2 percent last month alone, according to Labor Department data released last week, even though gross domestic product likely declined for the second straight quarter."
1085,"Weekly unemployment claims still remain low, but have risen to their highest level since November as a growing number of companies shed jobs amid a slowing economy."
1086,"Consumer confidence in the economy has also fallen sharply, and while retail spending has grown, further pressure from inflation and interest rate hikes could soon lead to a nosedive in spending."
1087,"“Consumers’ increased pessimism is consistent with our view that consumer spending and the broader economy are downshifting to a much slower growth path amid high inflation, rapidly-rising interest rates, and financial market volatility,” Lydia Boussour, lead U.S. economist at Oxford Economics, wrote in a Tuesday analysis."
1088,"“While we still see strong economic fundamentals preventing the US economy from slipping into recession this year, the pathway to a softish landing is narrowing.”
 Most economists do not believe the U.S. is in a recession yet despite mounting signs of the economy slowing."
1089,"The country has added 2.5 million jobs since the start of 2022, including 372,000 in June alone, with an unemployment rate of 3.6 percent."
1090,"In fact, the resilience of the job market and a record ratio of open jobs to unemployed workers are among several factors preventing the Fed from bringing inflation down."
1091,"Zandi said the U.S. is “not even close” to being in a recession right now because of the strength of the job market, but he acknowledged that the risks of a recession are rising."
1092,“We’re on the precipice.
1093,"It won’t take a lot to push us over,” Zandi said."
1094,Zandi said the Fed should signal that it won’t be hiking interest rates as fast in the future.
1095,"Some left-leaning policy experts and lawmakers, including Sen. Elizabeth Warren (D-Mass."
1096,"), have urged the Fed to stop hiking rates entirely, insisting it would doom the economy."
1097,"“Rising costs are an urgent problem, and interest rates play a key role in maintaining price stability."
1098,"But urgency is no excuse for doubling down on a dangerous treatment,” Warren wrote in a Monday op-ed for The Wall Street Journal."
1099,"But Petrou said the Fed has no choice but to push ahead with interest rate hikes to curb inflation, insisting job losses and deep despair would visit the economy no matter what if the bank doesn’t get prices under control."
1100,"“Households are already starting to curb discretionary spending, and they will do so more and you’re going to have higher unemployment anyway."
1101,"That’s the devil the Fed has created.”
 
 
 The dollar edged further away from recent 20-year highs on Wednesday ahead of the U.S. Federal Reserve policy meeting, at which the central bank is expected to raise rates by another 75 basis points to tame soaring inflation."
1102,But moves in currency markets were modest as traders await the policy announcement at 1800 GMT.
1103,"The dollar edged further away from recent 20-year highs on Wednesday ahead of the U.S. Federal Reserve policy meeting, at which the central bank is expected to raise rates by another 75 basis points to tame soaring inflation."
1104,But moves in currency markets were modest as traders await the policy announcement at 1800 GMT.
1105,"Money markets are betting that the Fed will raise rates by 75 basis points (bps), with an outside chance of a larger 100 bps hike."
1106,Traders expect the Fed to take the rate to as high as 3.4% by year-end to help bring inflation back to target.
1107,"Bets on oversized rate hikes helped push the dollar index to its highest level in almost 20 years earlier this month at 109.29, with the greenback currently up 2.3% in July."
1108,"At 0758 GMT, the dollar index was down 0.1% at 107."
1109,"""Markets are taking a bit off the table before tonight's Fed meeting,"" said Simon Harvey, head of FX analysis at Monex Europe."
1110,"""Barring any imminent headlines on European energy or political developments I think we will see very limited ranges."""
1111,"The euro edged 0.3% higher to $1.0144 but failed to recoup much of Tuesday's 1.0% slide, its biggest fall in over two weeks, after fears of a European recession escalated when Russia further cut gas supplies to Europe through the Nord Stream 1 pipeline."
1112,"Analysts said the focus in Europe remained on the gas supply situation and Italian yields, which have risen on Wednesday after rating agency S&P Global revised its outlook on Italy's rating to stable from positive."
1113,"""We expect that EUR will struggle to move higher while gas prices remain this high,"" said Colin Asher, senior economist at Mizuho in a note."
1114,"Meanwhile, the Australian dollar dropped 0.2% to $0.6926 even as year-on-year core inflation hit 4.9% in June, well above the Reserve Bank of Australia's target, as the figure was not as high as some investors feared and some rate hike bets were pulled back."
1115,"Traders are now pricing in around an 86% chance of a 50 bps rate hike by the RBA next week, and a 14% of a more modest 25 bps hike."
1116,The dollar was flat at 137 yen and against the safe-haven Swiss franc at $0.9628.
1117,"In cryptocurrencies, bitcoin was steady at $21,410."
1118,(This story has not been edited by Devdiscourse staff and is auto-generated from a syndicated feed.)
