id,sentence
1141,"The Shanghai Composite index was virtually unchanged, at 3,176.53."
1142,"In Australia, the S&P/ASX 200 gained 0.7% to 7,251.30."
1143,India's Sensex gained 0.7% while the SET in Bangkok added 0.4%.
1144,"On Tuesday, the S&P 500 rose 0.7% and the Nasdaq composite gained 1%."
1145,The Dow Jones Industrial Average picked up 0.3%.
1146,The Russell 2000 index rose 0.8%.
1147,"Stocks pared earlier back gains as analysts cautioned investors not to get carried away by hopes for an easier Fed, the detail of the inflation data “under the hood being less encouraging than it is on the surface,"" Mizuho Bank economists said in a report."
1148,"They noted that core services prices were up 0.4% from a month earlier, distorting inflation risks."
1149,"“To be precise , the headline understates underlying inflation risks that concern the Fed,"" the report said."
1150,"Tuesday’s report offered hope that the worst of inflation really did pass during the summer, though prices are painfully high."
1151,A Fed rate hike of 0.50 percentage points would usually be a big deal because it's double the typical move.
1152,"But with inflation coming off its worst level in generations, it would be a step down from the four hikes of 0.75 percentage points the Fed has approved since the summer."
1153,"Some of Wall Street's wildest action Tuesday was in the bond market, where yields fell sharply immediately after the inflation report's release."
1154,"The yield on the 10-year Treasury, which helps set rates for mortgages and other important loans, fell to 3.49% from 3.62% late Monday."
1155,"The two-year yield, which more closely tracks expectations for the Fed, dropped to 4.22% from 4.39%."
1156,"Even if inflation is finally abating, the global economy still is threatened by the rate increases already pushed through."
1157,"The housing industry and other businesses that rely on low interest rates have shown particular weakness, and worries are rising about the strength of corporate profits broadly."
1158,"In other trading, U.S. benchmark crude shed 2 cents to $75.37 per barrel in electronic trading on the New York Mercantile Exchange."
1159,It jumped $2.22 on Tuesday to $75.39 per barrel.
1160,"Brent crude, the pricing basis for international trading, shed 1 cent to $80.67 per barrel."
1161,The dollar slipped to 135.14 Japanese yen from 135.59 yen.
1162,The euro rose to $1.0664 from $1.0633.
1163,"Elaine Kurtenbach, The Associated Press
 
 
 BANGKOK (AP) — World shares are mixed ahead of a decision by the Federal Reserve on its final interest rate hike for the year."
1164,"London, Paris and Frankfurt declined while shares in Asia were higher."
1165,U.S. futures edged lower and oil prices also fell.
1166,BANGKOK (AP) — World shares are mixed ahead of a decision by the Federal Reserve on its final interest rate hike for the year.
1167,"London, Paris and Frankfurt declined while shares in Asia were higher."
1168,U.S. futures edged lower and oil prices also fell.
1169,"A 7.1% U.S. consumer price index reading for November has raised hopes that pressure on the economy may ease, with the Fed widely expected to raise its benchmark rate a half-point Wednesday, smaller than the past four hikes of three-quarters of a point."
1170,Rate decisions by the Bank of England and European Central are expected Thursday.
1171,"Germany's DAX slipped 0.6% to 14,407.75, while the CAC 40 in Paris also lost 0.6% to 6,704.70."
1172,"Britain's FTSE 100 gave up 0.4% to 7,471.04."
1173,The futures for the Dow and the S&P 500 were little changed.
1174,"The Bank of Japan’s latest quarterly “tankan” survey showed a deterioration in business conditions for major Japanese manufacturers, reflecting higher costs for industrial inputs and energy and weaker demand as the Fed and other central banks raise interest rates to tame inflation."
1175,"The headline index for large manufacturers was 7, down from 8 in the previous quarter and the fourth straight quarter of declines."
1176,The tankan measures corporate sentiment by subtracting the number of companies saying business conditions are negative from those responding they are positive.
1177,"Conditions for nonmanufacturers, such as service industries, rose to 19 from 14, as Japan lifted pandemic precautions and reopened to foreign tourists."
1178,"“Today’s Tankan survey suggests that while the services sector is going from strength to strength, the outlook for the manufacturing sector continues to worsen,"" Darren Tay of Capital Economics said in a commentary."
1179,He noted that capital spending projections also weakened slightly.
1180,"Tokyo's Nikkei 225 advanced 0.7% to 28,156.21 and the Hang Seng in Hong Kong added 0.4% to 19,673.45."
1181,"South Korea's Kospi was up 1.1% at 2,399.25."
1182,"The Shanghai Composite index was virtually unchanged, at 3,176.53."
1183,"In Australia, the S&P/ASX 200 gained 0.7% to 7,251.30."
1184,India's Sensex gained 0.7% while the SET in Bangkok added 0.4%.
1185,"On Tuesday, the S&P 500 rose 0.7% and the Nasdaq composite gained 1%."
1186,The Dow Jones Industrial Average picked up 0.3%.
1187,The Russell 2000 index rose 0.8%.
1188,"Stocks pared earlier back gains as analysts cautioned investors not to get carried away by hopes for an easier Fed, the detail of the inflation data “under the hood being less encouraging than it is on the surface,"" Mizuho Bank economists said in a report."
1189,"They noted that core services prices were up 0.4% from a month earlier, distorting inflation risks."
1190,"“To be precise , the headline understates underlying inflation risks that concern the Fed,"" the report said."
1191,"Tuesday’s report offered hope that the worst of inflation really did pass during the summer, though prices are painfully high."
1192,A Fed rate hike of 0.50 percentage points would usually be a big deal because it's double the typical move.
1193,"But with inflation coming off its worst level in generations, it would be a step down from the four hikes of 0.75 percentage points the Fed has approved since the summer."
1194,"Some of Wall Street's wildest action Tuesday was in the bond market, where yields fell sharply immediately after the inflation report's release."
1195,"The yield on the 10-year Treasury, which helps set rates for mortgages and other important loans, fell to 3.49% from 3.62% late Monday."
1196,"The two-year yield, which more closely tracks expectations for the Fed, dropped to 4.22% from 4.39%."
1197,"Even if inflation is finally abating, the global economy still is threatened by the rate increases already pushed through."
1198,"The housing industry and other businesses that rely on low interest rates have shown particular weakness, and worries are rising about the strength of corporate profits broadly."
1199,"In other trading, U.S. benchmark crude shed 2 cents to $75.37 per barrel in electronic trading on the New York Mercantile Exchange."
1200,It jumped $2.22 on Tuesday to $75.39 per barrel.
1201,"Brent crude, the pricing basis for international trading, shed 1 cent to $80.67 per barrel."
1202,The dollar slipped to 135.14 Japanese yen from 135.59 yen.
1203,The euro rose to $1.0664 from $1.0633.
1204,"Elaine Kurtenbach, The Associated Press
 
 
 BANGKOK (AP) — World shares are mixed ahead of a decision by the Federal Reserve on its final interest rate hike for the year."
1205,"London, Paris and Frankfurt declined while shares in Asia were higher."
1206,U.S. futures edged lower and oil prices also fell.
1207,BANGKOK (AP) — World shares are mixed ahead of a decision by the Federal Reserve on its final interest rate hike for the year.
1208,"London, Paris and Frankfurt declined while shares in Asia were higher."
1209,U.S. futures edged lower and oil prices also fell.
1210,"A 7.1% U.S. consumer price index reading for November has raised hopes that pressure on the economy may ease, with the Fed widely expected to raise its benchmark rate a half-point Wednesday, smaller than the past four hikes of three-quarters of a point."
1211,Rate decisions by the Bank of England and European Central are expected Thursday.
1212,"Germany's DAX slipped 0.6% to 14,407.75, while the CAC 40 in Paris also lost 0.6% to 6,704.70."
1213,"Britain's FTSE 100 gave up 0.4% to 7,471.04."
1214,The futures for the Dow and the S&P 500 were little changed.
1215,"The Bank of Japan’s latest quarterly “tankan” survey showed a deterioration in business conditions for major Japanese manufacturers, reflecting higher costs for industrial inputs and energy and weaker demand as the Fed and other central banks raise interest rates to tame inflation."
1216,"The headline index for large manufacturers was 7, down from 8 in the previous quarter and the fourth straight quarter of declines."
1217,The tankan measures corporate sentiment by subtracting the number of companies saying business conditions are negative from those responding they are positive.
1218,"Conditions for nonmanufacturers, such as service industries, rose to 19 from 14, as Japan lifted pandemic precautions and reopened to foreign tourists."
1219,"“Today’s Tankan survey suggests that while the services sector is going from strength to strength, the outlook for the manufacturing sector continues to worsen,"" Darren Tay of Capital Economics said in a commentary."
1220,He noted that capital spending projections also weakened slightly.
1221,"Tokyo's Nikkei 225 advanced 0.7% to 28,156.21 and the Hang Seng in Hong Kong added 0.4% to 19,673.45."
1222,"South Korea's Kospi was up 1.1% at 2,399.25."
1223,"The Shanghai Composite index was virtually unchanged, at 3,176.53."
1224,"In Australia, the S&P/ASX 200 gained 0.7% to 7,251.30."
1225,India's Sensex gained 0.7% while the SET in Bangkok added 0.4%.
1226,"On Tuesday, the S&P 500 rose 0.7% and the Nasdaq composite gained 1%."
1227,The Dow Jones Industrial Average picked up 0.3%.
1228,The Russell 2000 index rose 0.8%.
1229,"Stocks pared earlier back gains as analysts cautioned investors not to get carried away by hopes for an easier Fed, the detail of the inflation data “under the hood being less encouraging than it is on the surface,"" Mizuho Bank economists said in a report."
1230,"They noted that core services prices were up 0.4% from a month earlier, distorting inflation risks."
1231,"“To be precise , the headline understates underlying inflation risks that concern the Fed,"" the report said."
1232,"Tuesday’s report offered hope that the worst of inflation really did pass during the summer, though prices are painfully high."
1233,A Fed rate hike of 0.50 percentage points would usually be a big deal because it's double the typical move.
1234,"But with inflation coming off its worst level in generations, it would be a step down from the four hikes of 0.75 percentage points the Fed has approved since the summer."
1235,"Some of Wall Street's wildest action Tuesday was in the bond market, where yields fell sharply immediately after the inflation report's release."
1236,"The yield on the 10-year Treasury, which helps set rates for mortgages and other important loans, fell to 3.49% from 3.62% late Monday."
1237,"The two-year yield, which more closely tracks expectations for the Fed, dropped to 4.22% from 4.39%."
1238,"Even if inflation is finally abating, the global economy still is threatened by the rate increases already pushed through."
1239,"The housing industry and other businesses that rely on low interest rates have shown particular weakness, and worries are rising about the strength of corporate profits broadly."
1240,"In other trading, U.S. benchmark crude shed 2 cents to $75.37 per barrel in electronic trading on the New York Mercantile Exchange."
1241,It jumped $2.22 on Tuesday to $75.39 per barrel.
1242,"Brent crude, the pricing basis for international trading, shed 1 cent to $80.67 per barrel."
1243,The dollar slipped to 135.14 Japanese yen from 135.59 yen.
1244,The euro rose to $1.0664 from $1.0633.
1245,"Elaine Kurtenbach, The Associated Press
 
 
 Emerging market stocks jumped 1% on Wednesday on relief over cooling U.S. inflation, while currencies made cautious gains ahead of the U.S. Federal Reserve's policy decision later in the day."
1246,Asian markets rallied on hopes the Fed would slow its pace of interest rate hikes after data on Tuesday showed U.S. inflation cooled more than expected in November.
1247,"Emerging market stocks jumped 1% on Wednesday on relief over cooling U.S. inflation, while currencies made cautious gains ahead of the U.S. Federal Reserve's policy decision later in the day."
1248,Asian markets rallied on hopes the Fed would slow its pace of interest rate hikes after data on Tuesday showed U.S. inflation cooled more than expected in November.
1249,Some gains outside Asia also helped the broader emerging markets index .
1250,"Among currencies, South Africa's rand extended Tuesday's strong gains, up 0.7% on political relief after the parliament voted to stop an impeachment process from being launched against President Cyril Ramaphosa."
1251,Data on Wednesday showed South Africa's headline consumer inflation slowed to a less-than-expected 7.4% year on year in November from 7.6% in October.
1252,"""The figures will provide room for the Reserve Bank (of South Africa) to ease off the monetary brakes but it will be some time before it will feel it has tamed the ""inflation monster"","" said Jason Tuvey, senior EM economist At Capital Economics."
1253,All eyes are now on the Fed's policy decision due at 2pm ET.
1254,"While a 50-basis-point increase to a range of 4.25%-4.5% is almost fully priced in, inventors will be looking for clues on the future pace of hikes as well as commentary on the economy."
1255,"While traders now bet the Fed could stop short of 5% by March next year, analysts widely expect it to stay restrictive for longer to tame inflation, even at the risk of a recession."
1256,Higher borrowing costs in the United States have previously caused a handful of crises in emerging markets.
1257,"This time around, several emerging market central banks went early and big with interest rate hikes."
1258,"However, as major central banks continue on a hawkish path, EM central bankers may have to think twice about winding up their policy tightening cycles to the detriment of their economies."
1259,"In Czech Republic, a further interest rate hike cannot be excluded and a vote on cutting rates is not on the table at the moment, central banker Karina Kubelkova was quoted as saying on Wednesday."
1260,"So far this year, EM stocks are down around 20% and on course for their worst year since 2008, while currencies are on course for their steepest fall since 2015."
1261,"For GRAPHIC on emerging market FX performance in 2022, see http://tmsnrt.rs/2egbfVh For GRAPHIC on MSCI emerging index performance in 2022, see https://tmsnrt.rs/2OusNdX
 For TOP NEWS across emerging markets For CENTRAL EUROPE market report, see
 For TURKISH market report, see For RUSSIAN market report, see
 (This story has not been edited by Devdiscourse staff and is auto-generated from a syndicated feed.)"
1262,"China's CSI 300 and Hong Kong stocks edged up on Wednesday over easing COVID-19 curbs and likely more measures to boost economic growth, underpinned by U.S. inflation data that has raised hopes of a softer Federal Reserve rate hike stance."
1263,"China's CSI 300 and Hong Kong stocks edged up on Wednesday over easing COVID-19 curbs and likely more measures to boost economic growth, underpinned by U.S. inflation data that has raised hopes of a softer Federal Reserve rate hike stance."
1264,"The blue-chip CSI 300 Index rose 0.23%, while the Shanghai Composite Index was flat."
1265,The Hang Seng Index climbed 0.39% and the Hang Seng China Enterprises Index advanced 0.71%.
1266,"When China's leaders gather this month to set next year's economic agenda, they will likely map out more stimulus steps, eager to underpin growth and to ease disruptions caused by a sudden end to COVID curbs, policy insiders and analysts said."
1267,China's National Health Commission (NHC) said on Wednesday it will roll out second COVID vaccine booster shots for high-risk groups and elderly people over 60 years old.
1268,CanSino Biologics surged as much as 8.5% following the news while its Hong Kong shares also soared 7.4%.
1269,China will stop reporting new asymptomatic COVID infections as of Wednesday.
1270,"The health authority reported 2,291 new symptomatic COVID infections on Dec. 13."
1271,Morgan Stanley analysts expect underlying infections peaking around the Lunar New Year but China will not go back to lockdowns.
1272,"""COVID is now in its least threatening state from the standpoint of severe diseases/deaths, so we don't expect restrictions to be tightened,"" Morgan Stanley analysts led by chief Asia economist Chetan Ahya wrote in a note."
1273,"Shares of Chinese chipmakers jumped in morning trade after Reuters reported that Beijing was working on a $143 billion package to aid the country's semiconductor sector, but the momentum cooled in the afternoon."
1274,"China's SSE STAR Chip Index opened nearly 4% higher, but ended down 0.4%."
1275,"Industry giants Semiconductor Manufacturing International Corp (SMIC) rose 1.8%, while Advanced Micro-Fabrication Equipment Inc China jumped 2.7%."
1276,"Liquor makers and tourism stocks rose 3% and 2.4%, respectively, leading the gains in China-A shares as investors bought up reopening beneficiaries."
1277,"Traditional Chinese medicine companies fell for a second day, down 4%."
1278,"Hong Kong-listed tech giants went up 0.3%, with Meituan and Tencent up 2.1% respectively."
1279,(This story has not been edited by Devdiscourse staff and is auto-generated from a syndicated feed.)
